Date	affy_probeset-ncbigene	assembly_insdc-bioproject	assembly_insdc-biosample	assembly_insdc-insdc_master	atc-pubchem_compound	bioproject-biosample	bioproject-geo_series	bioproject-pubmed	bioproject_umbrella-bioproject	biosample-bioproject	biosample-geo_sample	biosample-taxonomy	cellosaurus-ncit_disease	cellosaurus-orphanet	cellosaurus-orphanet_phenotype	chebi-glytoucan	chebi-inchi_key	chembl_compound-chebi	chembl_compound-chembl_target	chembl_compound-chembl_target-TIO_000012	chembl_compound-chembl_target-TIO_000120	chembl_compound-drugbank	chembl_compound-hmdb	chembl_compound-inchi_key	chembl_compound-mesh	chembl_compound-pdb_ccd	chembl_compound-pubchem_compound	chembl_compound-pubchem_substance	chembl_compound-pubmed	chembl_target-ensembl_gene	chembl_target-go	chembl_target-interpro	chembl_target-pdb	chembl_target-pfam	chembl_target-reactome_pathway	chembl_target-uniprot	chembl_target-uniprot-TIO_000002	chembl_target-uniprot-TIO_000130	chembl_target-uniprot-TIO_000132	clinvar-dbsnp	clinvar-hgnc	clinvar-medgen	clinvar-mondo	clinvar-ncbigene	clinvar-omim_phenotype	clinvar-orphanet_phenotype	clinvar-uniprot	cog-insdc	cog-refseq_protein	doid-mesh	doid-ncit_disease	doid-omim_phenotype	ensembl_gene-affy_probeset	ensembl_gene-ensembl_protein	ensembl_gene-ensembl_transcript	ensembl_gene-hgnc	ensembl_gene-ncbigene	ensembl_gene-uniprot	ensembl_protein-ensembl_transcript	ensembl_protein-uniparc	ensembl_transcript-affy_probeset	ensembl_transcript-go	ensembl_transcript-hgnc	ensembl_transcript-refseq_rna	flybase_gene-flybase_transcript	flybase_transcript-flybase_protein	gea-bioproject	gea-biosample	glycomotif-glytoucan	glytoucan-doid	glytoucan-ncbigene	glytoucan-uniprot	glytoucan-uniprot-TIO_000060	glytoucan-uniprot-TIO_000126	glytoucan-uniprot-TIO_000128	hgnc-ccds	hgnc-ec	hgnc-ensembl_gene	hgnc-hgnc_symbol	hgnc-insdc	hgnc-lrg	hgnc-mgi	hgnc-mgi_gene	hgnc-mirbase	hgnc-ncbigene	hgnc-omim_gene	hgnc-pubmed	hgnc-refseq_genomic	hgnc-refseq_rna	hgnc-rgd	hgnc-uniprot	hmdb-chebi	hmdb-inchi_key	hmdb-pdb_ccd	hmdb-pubchem_compound	homologene-ncbigene	hp_inheritance-omim_phenotype	hp_phenotype-ncbigene	hp_phenotype-omim_phenotype	hp_phenotype-orphanet	hp_phenotype-orphanet_phenotype	insdc-bioproject	insdc-biosample	insdc_master-bioproject	insdc_master-biosample	interpro-go	interpro-pdb	interpro-pfam	interpro-prosite	interpro-pubmed	interpro-reactome_pathway	interpro-smart	interpro-uniprot	jga_study-jga_dataset	jga_study-nbdc_human_db	jga_study-pubmed	lipidmaps-chebi	lipidmaps-inchi_key	lipidmaps-swisslipids	mbgd_gene-uniprot	mbgd_organism-taxonomy	medgen-hp_phenotype	medgen-mesh	medgen-mondo	medgen-ncbigene	medgen-omim_phenotype	medgen-orphanet	medgen-orphanet_phenotype	mgi_gene-ensembl_gene	mgi_gene-hgnc	mgi_gene-mgi_allele	mgi_gene-ncbigene	mgi_gene-uniprot	mgi_genotype-doid	mgi_genotype-mgi_allele	mgi_genotype-mp	mirbase-mirbase_mature	mondo-doid	mondo-efo_disease	mondo-hp_phenotype	mondo-meddra	mondo-mesh	mondo-omim_phenotype	mondo-orphanet	mondo-orphanet_phenotype	nando-hp_phenotype	nando-mondo	nando-nbdc_human_db	nando-ncbigene	ncbigene-ensembl_gene	ncbigene-ensembl_protein	ncbigene-ensembl_transcript	ncbigene-flybase_gene	ncbigene-go	ncbigene-hgnc	ncbigene-mgi	ncbigene-mgi_gene	ncbigene-mirbase	ncbigene-omim_gene	ncbigene-refseq_genomic	ncbigene-refseq_protein	ncbigene-refseq_rna	ncbigene-rgd	ncbigene-sgd	ncbigene-tair	ncbigene-taxonomy	ncbigene-vgnc	ncbigene-wormbase_gene	ncbigene-xenbase_gene	ncbigene-zfin_gene	ncit_disease-ncit_tissue	oma_protein-ensembl_gene	oma_protein-ensembl_transcript	oma_protein-ncbigene	oma_protein-uniprot	orphanet-meddra	orphanet-mesh	orphanet-omim_phenotype	orphanet_gene-ensembl_gene	orphanet_gene-hgnc	orphanet_gene-omim_gene	orphanet_gene-uniprot	orphanet_phenotype-meddra	orphanet_phenotype-mesh	orphanet_phenotype-omim_phenotype	orphanet_phenotype-orphanet_gene	pdb-go	pdb-interpro	pdb-pdb_ccd	pdb-pfam	pdb-uniprot	pmc-pubmed	prosite-prosite_prorule	pubchem_compound-atc	pubchem_compound-chebi	pubchem_compound-chembl_compound	pubchem_compound-drugbank	pubchem_compound-glytoucan	pubchem_compound-inchi_key	pubchem_pathway-ncbigene	pubchem_pathway-pathbank	pubchem_pathway-pubchem_compound	pubchem_pathway-reactome_pathway	pubchem_pathway-uniprot	pubchem_pathway-wikipathways	reactome_pathway-chebi	reactome_pathway-go	reactome_pathway-iuphar_ligand	reactome_pathway-mirbase	reactome_pathway-mirbase_mature	reactome_pathway-reactome_reaction	reactome_pathway-uniprot	reactome_reaction-chebi	reactome_reaction-go	reactome_reaction-iuphar_ligand	reactome_reaction-mirbase	reactome_reaction-mirbase_mature	reactome_reaction-uniprot	refseq_protein-taxonomy	refseq_protein-uniprot	refseq_rna-dbsnp	refseq_rna-hgnc	refseq_rna-ncbigene	refseq_rna-omim_gene	refseq_rna-pubmed	refseq_rna-refseq_protein	refseq_rna-taxonomy	rhea-chebi	rhea-ec	rhea-go	rhea-pubmed	rhea-reactome_reaction	rhea-uniprot	rnacentral-ensembl_transcript	rnacentral-flybase_transcript	rnacentral-hgnc	rnacentral-lncbook_gene	rnacentral-mgi_gene	rnacentral-mirbase	rnacentral-mirbase_mature	rnacentral-pdb	rnacentral-refseq_rna	rnacentral-rfam	rnacentral-rgd	rnacentral-sgd	rnacentral-tair	rnacentral-wormbase_gene	rnacentral-zfin_transcript	sra_accession-bioproject	sra_accession-biosample	sra_accession-sra_analysis	sra_accession-sra_experiment	sra_accession-sra_project	sra_accession-sra_run	sra_accession-sra_sample	sra_experiment-bioproject	sra_experiment-biosample	sra_experiment-sra_project	sra_experiment-sra_sample	sra_project-bioproject	sra_run-bioproject	sra_run-biosample	sra_run-sra_experiment	sra_run-sra_project	sra_run-sra_sample	sra_sample-biosample	swisslipids-chebi	swisslipids-hmdb	swisslipids-inchi_key	taxonomy-pubmed	togovar-clinvar	togovar-dbsnp	togovar-ensembl_gene	togovar-ensembl_transcript	togovar-hgnc	togovar-medgen	togovar-ncbigene	togovar-pubmed	togovar-refseq_rna	uberon-ncit_tissue	uniparc-refseq_protein	uniprot-chembl_target	uniprot-dbsnp	uniprot-ec	uniprot-ensembl_gene	uniprot-ensembl_protein	uniprot-ensembl_transcript	uniprot-go	uniprot-hgnc	uniprot-insdc	uniprot-intact	uniprot-ncbigene	uniprot-oma_group	uniprot-omim_gene	uniprot-omim_phenotype	uniprot-orphanet	uniprot-orphanet_phenotype	uniprot-pdb	uniprot-reactome_pathway	uniprot-refseq_protein	uniprot-taxonomy	uniprot-uniparc	uniprot-uniprot_isoform	uniprot-uniprot_mnemonic	uniprot_isoform-ensembl_protein	uniprot_isoform-ensembl_transcript	uniprot_isoform-refseq_protein	uniprot_isoform-uniparc	uniprot_proteome-assembly_insdc	uniprot_proteome-assembly_refseq	uniprot_proteome-taxonomy	uniprot_reference_proteome-assembly_insdc	uniprot_reference_proteome-assembly_refseq	uniprot_reference_proteome-taxonomy	wikipathways-chebi	wikipathways-doid	wikipathways-hmdb	wikipathways-lipidmaps	wikipathways-ncbigene	wikipathways-uniprot	zfin_gene-zfin_transcript	total
2025-03-07	19063	2283159	2225812	2150193		22091914	227750	289024	104586	22091914	9831916		76763		41988	10615	175447	34347	3101919	3101919	4931	8211	11771	1915184	47707	14012	1878399	433145	1449263	2126	11847	10947	34588	3549	8047	9094	9094	1533	1434	2937690	3407274	4684415	2207031	3407596	1833680	2057514	20806	115826	3340026	4019	4849	5671	55423	12969337	15910019	47792	14749031	5546630	12969340		241195	55211171	241612	40165483			141	5046	155799	290	1270	70216	82906	402	310	35510	2149	41421	44056	21140	1325		24079	1912	43840	17400	35152	13532	28750	18945	20374	13701	217899	522	104230	275237	8857	220065	139619		114066	59409158	193975949	1533582	1533178	30235	1723914	22950	1282	117777	481229	1273	786159103	199	305	130	12929	48152	12349	137319849	6318	18747	17044	22699	7334	11369		9044	77531	24586	118629	90612	79137	7861	125350	402537		10712		574	1486	8352	9693		10380		2390			12272628	13959176	14634550	25078	105053111	44084		71683	17541	18628	211782	71634181	69364308	303011	6471	32835	59270022	112164	28785	48698	27324	27199	2533621	2925554	5849918	14432954				4319	4337	4316	4298	1192	1798	7832	8040	1685211	726658	530587	339565	341431	9942248	1463	4942	178932	2474455	10788	84665	119354147	33861	69387	1253865	2895	615451	1267	270398	13144	41304	348		393545	871849	204183	3318	14709	194		683457		174909497	335727598	227326	67967549	191159	6314365	58946325	67997702	216654	7719	4360	142680	1511	42042971																563778	33443858	329310	37563150	652181	42445282	36244673	32980233	33299020	33325550	33325291	563797	34934655	35270160	35302886	35292747	35293145	33458271	4276	26026	593209	51106	781585	66877211	72473309	287277970	60732887	935843	60001809	692119	173346179	2578		10339	66728	41313492	9813792	10038402	10038402	598860216	82501	268122820	237103	13377610	8287717	16357	7263		8003	405638	279690	45314159	253206171			253206171					786465	177	843388				6107	1176	4123	1429	30493	33518		5441323395
2025-03-15	19063	2283159	2225812	2150193		22162303	228150	289447	104586	22162303	9856638		76763		41988	10615	175447	34347	3101919	3101919	4931	8211	11771	1915184	47707	14012	1878399	433145	1449263	2126	11847	10947	34588	3549	8047	9094	9094	1533	1434	2937732	3409834	4689245	2208705	3410156	1834863	2058466	20807	115826	3340026	4019	4849	5671	55423	12969337	15910019	47792	14749031	5546630	12969340		241195	55211171	241612	40165483			141	5046	155799	290	1270	70216	82906	402	310	35510	2150	41432	44067	21140	1325		24079	1912	43844	17420	35167	13532	28753	18945	20374	13701	217899	522	104230	275237	8857	220065	139619		114066	59409158	193975949	1533582	1533178	30235	1723914	22950	1282	117777	481229	1273	786159103	199	305	130	12929	48152	12349	137319849	6318	18747	17044	22699	7334	11369		9044	77531	24586	118832	90612	79137	7861	125350	402537		10712		574	1486	8352	9693		10380		2390			12266793	13945431	14605115	25078	105277179	44084		71683	17541	18628	211784	71809995	69559318	303016	6471	32835	59408726	112164	28785	48698	27324	27199	2533621	2925554	5849918	14432954				4319	4337	4316	4298	1192	1798	7832	8040	1685211	726658	530587	339565	341431	9957581	1463	4942	178932	2474455	10788	84665	119139785	33861	69387	1253865	2895	615451	1267	270398	13144	41304	348		393545	871849	204183	3318	14709	194		683457		174909551	335677190	227498	68955757	191259	6334009	59816132	68985910	216654	7719	4360	142680	1511	42042971																564316	33476328	329310	37668634	654201	42553384	36340989	33023070	33330543	33368387	33368129	564335	34978274	35304098	35349652	35336366	35336664	33490741	4276	26026	593209	51119	781585	66877211	72473309	287277970	60732887	935843	60001809	692119	173346179	2578		10339	66728	41313492	9813792	10038402	10038402	598860216	82501	268122820	237103	13377610	8287717	16357	7263		8003	405638	279690	45314159	253206171			253206171					786465	177	843388				6107	1176	4123	1429	30493	33518		5445554579
2025-03-22	19063	2283159	2225812	2150193		22215019	228662	289947	104586	22215019	9869084		76763		41988	10615	175447	34347	3101919	3101919	4931	8211	11771	1915184	47707	14012	1878399	433145	1449263	2126	11847	10947	34588	3549	8047	9094	9094	1533	1434	2937746	3411998	4695860	2209993	3412320	1835905	2059384	20807	115826	3340026	4019	4849	5671	55423	12969337	15910019	47792	14749031	5546630	12969340		241195	55211171	241612	40165483			141	5046	155799	290	1270	70216	82906	402	310	35510	2150	41432	44067	21140	1325		24079	1912	43844	17420	35167	13532	28753	18945	20374	13701	217899	522	104230	275237	8857	220065	139619		114066	59409158	193975949	1533582	1533178	30235	1723914	22950	1282	117777	481229	1273	786159103	199	305	130	12929	48152	12349	137319849	6318	18747	17044	22699	7334	11369		9044	77531	24586	118953	90612	79137	7861	125350	402537		10712		574	1486	8352	9693		10380		2390			12266809	13944699	14587408	25078	105256050	44084		71683	17541	18635	211786	71972216	69738333	303016	6471	32835	59585639	112164	28785	48698	27324	27199	2533621	2925554	5849918	14432954				4319	4337	4316	4298	1192	1798	7832	8040	1685211	726658	530587	339565	341431	9964489	1463	4942	178932	2474455	10788	84665	119147271	33861	69387	1253865	2895	615451	1267	270398	13144	41304	348		393545	871849	204183	3318	14709	194		683457		174909665	335677190	227498	68955757	191259	6334009	59816132	68985910	216654	7719	4360	142680	1511	42042971																564814	33509474	329310	37755890	655924	42659533	36430431	33056308	33360413	33401625	33401367	564833	35015543	35334262	35389116	35373635	35370255	33523887	4276	26026	593209	51126	781585	66877211	72473309	287277970	60732887	935843	60001809	692119	173346179	2578		10339	66728	41313492	9813792	10038402	10038402	598860216	82501	268122820	237103	13377610	8287717	16357	7263		8003	405638	279690	45314159	253206171			253206171					786465	177	843388				6107	1176	4123	1429	30493	33518		5446840115
2025-03-28	19063	2283159	2225812	2150193		22215019	228662	289947	104586	22215019	9869084		76763		41988	10615	175447	34347	3101919	3101919	4931	8211	11771	1915184	47707	14012	1878399	433145	1449263	2126	11847	10947	34588	3549	8047	9094	9094	1533	1434	2937746	3411998	4695860	2209993	3412320	1835905	2059384	20807	115826	3340026	4019	4849	5671	55423	12969337	15910019	47792	14749031	5546630	12969340		241195	55211171	241612	40165483			141	5046	155799	290	1270	70216	82906	402	310	35510	2150	41432	44067	21140	1325		24079	1912	43844	17420	35167	13532	28753	18945	20374	13701	217899	522	104230	275237	8857	220065	139619		114066	59409158	193975949	1533582	1533178	30235	1723914	22950	1282	117777	481229	1273	786159103	199	305	130	12929	48152	12349	137319849	6318	18747	17044	22699	7334	11369		9044	77531	24586	118953	90612	79137	7861	125350	402537		10712		574	1486	8352	9693		10380		2390			12266809	13944699	14587408	25078	105256050	44084		71683	17541	18635	211786	71972216	69738333	303016	6471	32835	59585639	112164	28785	48698	27324	27199	2533621	2925554	5849918	14432954				4319	4337	4316	4298	1192	1798	7832	8040	1685211	726658	530587	339565	341431	9964489	1463	4942	178932	2474455	10788	84665	119147271	33861	69387	1253865	2895	615451	1267	270398	13144	41304	348		393545	871849	204183	3318	14709	194		683457		174909665	335677190	227498	68955757	191259	6334009	59816132	68985910	216654	7719	4360	142680	1511	42042971																564814	33509474	329310	37755890	655924	42659533	36430431	33056308	33360413	33401625	33401367	564833	35015543	35334262	35389116	35373635	35370255	33523887	4276	26026	593209	51126	781585	66877211	72473309	287277970	60732887	935843	60001809	692119	173346179	2578		10339	66728	41313492	9813792	10038402	10038402	598860216	82501	268122820	237103	13377610	8287717	16357	7263		8003	405638	279690	45314159	253206171			253206171					786465	177	843388				6107	1176	4123	1429	30493	33518		5446840115
2025-04-01	19063	2283159	2225812	2150193		22310298	229365	290808	104586	22310298	9883306		76763		41988	10615	175447	34347	3101919	3101919	4931	8211	11771	1915184	47707	14012	1878399	433145	1449263	2126	11847	10947	34588	3549	8047	9094	9094	1533	1434	2937764	3416569	4705448	2214171	3416891	1840551	2063293	20807	115826	3340026	4019	4849	5671	55423	12969337	15910019	47792	14749031	5546630	12969340		241195	55211171	241612	40165483			141	5046	155799	290	1270	71887	82906	402	310	35510	2150	41432	44067	21140	1325		24079	1912	43844	17420	35167	13532	28753	18945	20374	13701	217899	522	104230	275237	8857	220065	139619		114066	59409158	193975949	1533582	1533178	30235	1723914	22950	1282	117777	481229	1273	786159103	199	305	130	12929	48152	12349	137319849	6318	18747	17044	22699	7334	11369		9044	77531	24586	118953	90612	79137	7861	125350	402537		10712		574	1486	8352	9693		10380		2390			12273740	13949381	14581396	25078	105995348	44084		71683	17541	18645	211788	72229413	70191196	303016	6471	32835	59776275	112164	28785	48698	27537	27199	2533621	2925554	5849918	14432954				4319	4337	4316	4298	1192	1798	7832	8040	1685211	726658	530587	339565	341431	9983209	1463	4942	178932	2474455	10788	84665	119147994	33861	69387	1253865	2895	615451	1267	270398	13144	41304	348		393545	871849	204183	3318	14709	194		683457		174909648	335677190	227498	68955757	191259	6334009	59816132	68985910	216654	7719	4360	142680	1511	42042971																571254	33807382	329310	37887286	659504	42800407	36555996	33306361	33637647	33651678	33651737	571273	35291325	35635702	35659532	35649417	35649672	33821845	4276	26026	593209	51135	781585	66877211	72473309	287277970	60732887	935843	60001809	692119	173346179	2578		10339	66728	41313492	9813792	10038402	10038402	598860216	82501	268122820	237103	13377610	8287717	16357	7263		8003	405638	279690	45314159	253206171			253206171					786465	177	843388				6107	1176	4123	1429	30493	33518		5452185574
2025-04-04	19063	2283159	2225812	2150193		22373818	229740	290957	104586	22373818	9896946		76763		41988	10615	175447	34347	3101919	3101919	4931	8211	11771	1915184	47707	14012	1878399	433145	1449263	2126	11847	10947	34588	3549	8047	9094	9094	1533	1434	2937764	3416569	4705448	2214171	3416891	1840551	2063293	20807	115826	3340026	4019	4849	5671	55423	12969337	15910019	47792	14749031	5546630	12969340		241195	55211171	241612	40165483			141	5046	155799	290	1270	71887	82906	402	310	35510	2150	41448	44083	21140	1325		24099	1912	43850	17437	35176	13532	28755	18945	20374	13701	217899	522	104230	275237	8857	220065	139619		114066	59409158	193975949	1533582	1533178	30235	1723914	22950	1282	117777	481229	1273	786159103	199	305	130	12929	48152	12349	137319849	6318	18747	17044	22699	7334	11369		9044	77531	24586	119032	90612	79137	7861	125350	402537		10712		574	1486	8352	9693		10380		2390			12425473	14117766	14774111	25078	106276158	44099		71683	17541	18652	211790	72528358	70405912	303016	6471	32835	60026017	112164	28785	48701	27538	27199	2533621	2925554	5849918	14432954				4319	4337	4316	4298	1192	1798	7832	8040	1685211	726658	530587	339565	341431	10015625	1463	4942	178932	2474455	10788	84665	119147994	33861	69387	1253865	2895	615451	1267	270398	13144	41304	348		393545	871849	204183	3318	14709	194		683457		174909869	335677190	227498	68955757	191259	6334009	59816132	68985910	216654	7719	4360	142680	1511	42042971																571254	33807382	329310	37887286	659504	42800407	36555996	33306361	33637647	33651678	33651737	571273	35291325	35635702	35659532	35649417	35649672	33821845	4276	26026	593209	51127	781585	66877211	72473309	287277970	60732887	935843	60001809	692119	173346179	2578		10339	66728	41313492	9813792	10038402	10038402	598860216	82501	268122820	237103	13377610	8287717	16357	7263		8003	405638	279690	45314159	253206171			253206171					786465	177	843388				6107	1176	4123	1429	30493	33518		5453916646
2025-04-12	19063	2283159	2225812	2150193		22428603	230210	291438	104920	22428603	9912714		77835		42610	10615	175447	34347	3101919	3101919	4931	8211	11771	1915184	47707	14012	1878399	433145	1449263	2126	11847	10947	34588	3549	8047	9094	9094	1533	1434	2937774	3417188	4706399	2214526	3417510	1840698	2063610	20807	115826	3340026	4019	4849	5671	55423	12969337	15910019	47792	14749031	5546630	12969340		241195	55211171	241612	40165483	35736	30836	141	5046	155799	290	1270	71887	82906	402	310	35510	2150	41449	44084	21140	1325		24099	1912	43850	17442	35177	13532	28755	18945	20374	13701	217899	522	104230	275237	8857	220065	139619		114066	59409158	193975949	1533582	1533178	30235	1723914	22950	1282	117777	481229	1273	786159103	199	305	130	12929	48152	12349	137319849	6318	18747	17044	22699	7334	11369		9044	77531	24586	119180	90612	79137	7861	125350	402537		10712		574	1486	8352	9693		10380		2390			12419446	14104530	14747815	25078	106287026	44100		71683	17541	18664	211790	72604746	70502789	303016	6471	32835	60056804	112164	28785	48701	27544	27199	2533621	2925554	5849918	14432954				4319	4337	4316	4298	1192	1798	7832	8040	1685211	726658	530587	339565	341431	10031027	1463	4942	178932	2474455	10788	84665	119183603	33861	69387	1253865	2895	615451	1267	293432	13144	40990	348		393545	876278	213192	3318	14696	194		688502		174909869	335677190	227498	68955757	191259	6334009	59816132	68985910	216654	7719	4360	142680	1511	42042971	1624292	4536	8841	322793	17524	87467		16254	123208	2159623	11241	438	4853	26086	1096	571993	33854588	329310	38074387	662316	42998092	36701305	33383087	33683879	33728404	33728463	572012	35372658	35696089	35742053	35730750	35729795	33869051	4276	26026	593209	51145	781585	66877211	72473309	287277970	60732887	935843	60001809	692119	173346179	2578		10339	66728	41313492	9813792	10038402	10038402	598860216	82501	268122820	237103	13377610	8287717	16357	7263		8003	405638	279690	45314159	253206171			253206171					786465	177	843388				6107	1176	4123	1429	30493	33518	48745	5460124209
2025-04-18	19063	2283159	2225812	2150193		22428603	230210	291438	104920	22428603	9912714		77835		42610	10615	175447	34347	3101919	3101919	4931	8211	11771	1915184	47707	14012	1878399	433145	1449263	2126	11847	10947	34588	3549	8047	9094	9094	1533	1434	2937774	3417188	4706399	2214526	3417510	1840698	2063610	20807	115826	3340026	4019	4849	5671	55423	12969337	15910019	47792	14749031	5546630	12969340		241195	55211171	241612	40165483	35736	30836	141	5046	155799	290	1270	71887	82906	402	310	35510	2150	41449	44084	21140	1325		24099	1912	43850	17442	35177	13532	28755	18945	20374	13701	217899	522	104230	275237	8857	220065	139619		114066	59409158	193975949	1533582	1533178	30235	1723914	22950	1282	117777	481229	1273	786159103	199	305	130	12929	48152	12349	137319849	6318	18747	17044	22699	7334	11369		9044	77531	24586	119180	90612	79137	7861	125350	402537		10712		574	1486	8352	9693		10380		2390			12419446	14104530	14747815	25078	106287026	44100		71683	17541	18664	211790	72604746	70502789	303016	6471	32835	60056804	112164	28785	48701	27544	27199	2533621	2925554	5849918	14432954				4319	4337	4316	4298	1192	1798	7832	8040	1685211	726658	530587	339565	341431	10031027	1463	4942	178932	2474455	10788	84665	119183603	33861	69387	1253865	2895	615451	1267	293432	13144	40990	348		393545	876278	213192	3318	14696	194		688502		174909869	335677190	227498	68955757	191259	6334009	59816132	68985910	216654	7719	4360	142680	1511	42042971	1624292	4536	8841	322793	17524	87467		16254	123208	2159623	11241	438	4853	26086	1096	571993	33854588	329310	38074387	662316	42998092	36701305	33383087	33683879	33728404	33728463	572012	35372658	35696089	35742053	35730750	35729795	33869051	4276	26026	593209	51145	781585	66877211	72473309	287277970	60732887	935843	60001809	692119	173346179	2578		10339	66728	41313492	9813792	10038402	10038402	598860216	82501	268122820	237103	13377610	8287717	16357	7263		8003	405638	279690	45314159	253206171			253206171					786465	177	843388				6107	1176	4123	1429	30493	33518	48745	5460124209
2025-04-21	19063	2283159	2225812	2150193		22504220	230854	292233	104920	22504220	9934892		77835		42610	10615	175447	34347	3101919	3101919	4931	8211	11771	1915184	47707	14012	1878399	433145	1449263	2126	11847	10947	34588	3549	8047	9094	9094	1533	1434	2937792	3419171	4709537	2216757	3419493	1843187	2065804	20807	115826	3340026	4019	4849	5671	55423	12969337	15910019	47792	14749031	5546630	12969340		241195	55211171	241612	40165483	35736	30836	141	5046	155799	290	1270	71887	82906	402	310	35510	2150	41449	44084	21140	1325		24099	1912	43850	17442	35177	13532	28755	18945	20374	13701	217899	522	104230	275237	8857	220065	139619		114066	59409158	193975949	1533582	1533178	30235	1723914	22950	1282	117777	481229	1273	786159103	199	305	130	14351	49089	12404	137319849	6318	18747	17044	22699	7334	11369		9044	77531	24586	119219	90612	79137	7861	125350	402537		10712		574	1486	8352	9693		10380		2390			12376766	14026335	14641544	25078	106624061	44100		71683	17541	18674	211792	72923482	70794897	298243	6471	32835	60308039	112164	28785	48701	27560	27199	2874812	3346050	8002945	14432954				4319	4337	4316	4298	1192	1798	7832	8040	1685211	726658	530587	339565	341431	10056422	1463	4942	178932	2474455	10788	84665	119184268	33861	69387	1253865	2895	615451	1267	293432	13144	40990	348		393545	876278	213192	3318	14696	194		688502		174909878	335677190	227498	68955757	191259	6334009	59816132	68985910	216654	7719	4360	142680	1511	42042971	1624292	4536	8841	322793	17524	87467		16254	123208	2159623	11241	438	4853	26086	1096	572728	33893860	329310	38232943	665034	43174243	36853792	33426433	33711372	33771750	33771809	572747	35416065	35723620	35785460	35774157	35773202	33908357	4276	26026	593209	51255	781585	66877211	72473309	287277970	60732887	935843	60001809	692119	173346179	2578		10339	66728	41313492	9813792	10038402	10038402	598860216	82501	268122820	237103	13377610	8287717	16357	7263		8003	405638	279690	45314159	253206171			253206171					786465	177	843388				6107	1176	4123	1429	30493	33518	48745	5465152315
2025-04-26	19063	2283159	2225812	2150193		22542883	231051	292443	104562	22542883	9946974		77835		42610	10615	175447	34347	3101919	3101919	4931	8211	11771	1915184	47707	14012	1878399	433145	1449263	2126	11847	10947	34588	3549	8047	9094	9094	1533	1434	2936792	3420324	4711107	2216892	3420646	1842971	2065515	20807	115826	3340026	4019	4849	5671	55423	12969337	15910019	47792	14749031	5546630	12969340		241195	55211171	241612	40165483	35736	30836	141	5046	155799	290	1270	71887	82906	402	310	35510	2150	41449	44084	21140	1325		24099	1912	43850	17442	35177	13532	28755	18945	20374	13701	217899	522	104230	275237	8857	220065	139619		114066	59409158	193975949	1533582	1533178	30204	1765523	23255	1282	119068	484572	1273	786159103	199	305	130	14351	49089	12404	137319849	6318	18747	17044	22699	7334	11369		9044	77531	24586	120655	90612	79136	7861	125350	402537		10712		574	1486	8352	9693		10380		2390			12376566	14026135	14641338	25078	106803295	44100		71683	17541	18677	211792	73044679	70897989	303297	6471	32835	60394278	112164	28785	48701	27560	27199	2874812	3346050	8002945	14432954				4319	4337	4316	4298	1192	1798	7832	8040	1685211	726658	530587	339565	341431	10068079	1464	4942	178932	2474455	10788	84665	119184268	33861	69387	1253865	2895	615451	1267	293432	13144	40990	348		393545	876278	213192	3318	14696	194		688502		174909878	335677190	227498	68955757	191259	6334009	59816132	68985910	216654	7719	4372	142680	1511	42475527	1624292	4536	8841	322793	17524	87467		16254	123208	2159623	11241	438	4853	26086	1096	572728	33893860	329310	38232943	665034	43174243	36853792	33426433	33711372	33771750	33771809	572747	35416065	35723620	35785460	35774157	35773202	33908357	4276	26026	593209	51203	781585	66877211	72473309	287277970	60732887	935843	60001809	692119	173346179	2578		10484	66728	41313492	9813302	10037920	10037920	611816757	82451	267692087	237103	18758067	8278877	16357	7263		8004	413364	280336	95734089	252761752			252761752					786465	177	843388				6107	1176	4123	1429	30493	33518	48745	5533666148
